file_name,egg,chicken,shrimp,cheese,pork,crab
coffee_hot_0981.png,0,0,0,0,0,0
coffee_hot_0870.png,0,0,0,0,0,0
coffee_hot_0894.png,0,0,0,0,0,0
coffee_hot_0295.png,0,0,0,0,0,0
coffee_hot_0822.png,0,0,0,0,0,0
coffee_hot_0589.png,0,0,0,0,0,0
coffee_hot_0286.png,0,0,0,0,0,0
coffee_hot_0008.png,0,0,0,0,0,0
coffee_hot_0443.png,0,0,0,0,0,0
coffee_hot_0716.png,0,0,0,0,0,0
coffee_hot_0561.png,0,0,0,0,0,0
coffee_hot_0288.png,0,0,0,0,0,0
coffee_hot_0644.png,0,0,0,0,0,0
coffee_hot_0106.png,0,0,0,0,0,0
coffee_hot_0322.png,0,0,0,0,0,0
coffee_hot_0532.png,0,0,0,0,0,0
coffee_hot_0061.png,0,0,0,0,0,0
coffee_hot_0944.png,0,0,0,0,0,0
coffee_hot_0418.png,0,0,0,0,0,0
coffee_hot_0638.png,0,0,0,0,0,0
coffee_hot_0541.png,0,0,0,0,0,0
coffee_hot_0582.png,0,0,0,0,0,0
coffee_hot_0032.png,0,0,0,0,0,0
coffee_hot_0967.png,0,0,0,0,0,0
coffee_hot_0143.png,0,0,0,0,0,0
coffee_hot_0940.png,0,0,0,0,0,0
coffee_hot_0880.png,0,0,0,0,0,0
coffee_hot_0808.png,0,0,0,0,0,0
coffee_hot_0115.png,0,0,0,0,0,0
coffee_hot_0928.png,0,0,0,0,0,0
coffee_hot_0068.png,0,0,0,0,0,0
coffee_hot_0685.png,0,0,0,0,0,0
coffee_hot_0527.png,0,0,0,0,0,0
coffee_hot_0424.png,0,0,0,0,0,0
coffee_hot_0094.png,0,0,0,0,0,0
coffee_hot_0622.png,0,0,0,0,0,0
coffee_hot_0305.png,0,0,0,0,0,0
coffee_hot_0742.png,0,0,0,0,0,0
coffee_hot_0861.png,0,0,0,0,0,0
coffee_hot_0791.png,0,0,0,0,0,0
coffee_hot_0996.png,0,0,0,0,0,0
coffee_hot_0949.png,0,0,0,0,0,0
coffee_hot_0799.png,0,0,0,0,0,0
coffee_hot_0038.png,0,0,0,0,0,0
coffee_hot_0898.png,0,0,0,0,0,0
coffee_hot_0718.png,0,0,0,0,0,0
coffee_hot_0902.png,0,0,0,0,0,0
coffee_hot_0235.png,0,0,0,0,0,0
coffee_hot_0229.png,0,0,0,0,0,0
coffee_hot_0389.png,0,0,0,0,0,0
coffee_hot_0625.png,0,0,0,0,0,0
coffee_hot_0513.png,0,0,0,0,0,0
coffee_hot_0489.png,0,0,0,0,0,0
coffee_hot_0055.png,0,0,0,0,0,0
coffee_hot_0912.png,0,0,0,0,0,0
coffee_hot_0363.png,0,0,0,0,0,0
coffee_hot_0318.png,0,0,0,0,0,0
coffee_hot_0788.png,0,0,0,0,0,0
coffee_hot_0973.png,0,0,0,0,0,0
coffee_hot_0576.png,0,0,0,0,0,0
coffee_hot_0884.png,0,0,0,0,0,0
coffee_hot_0320.png,0,0,0,0,0,0
coffee_hot_0548.png,0,0,0,0,0,0
coffee_hot_0607.png,0,0,0,0,0,0
coffee_hot_0848.png,0,0,0,0,0,0
coffee_hot_0231.png,0,0,0,0,0,0
coffee_hot_0499.png,0,0,0,0,0,0
coffee_hot_0850.png,0,0,0,0,0,0
coffee_hot_0140.png,0,0,0,0,0,0
coffee_hot_0208.png,0,0,0,0,0,0
coffee_hot_0605.png,0,0,0,0,0,0
coffee_hot_0986.png,0,0,0,0,0,0
coffee_hot_0183.png,0,0,0,0,0,0
coffee_hot_0210.png,0,0,0,0,0,0
coffee_hot_0873.png,0,0,0,0,0,0
coffee_hot_0191.png,0,0,0,0,0,0
coffee_hot_0268.png,0,0,0,0,0,0
coffee_hot_0163.png,0,0,0,0,0,0
coffee_hot_0675.png,0,0,0,0,0,0
coffee_hot_0779.png,0,0,0,0,0,0
coffee_hot_0085.png,0,0,0,0,0,0
coffee_hot_0708.png,0,0,0,0,0,0
coffee_hot_0003.png,0,0,0,0,0,0
coffee_hot_0546.png,0,0,0,0,0,0
coffee_hot_0025.png,0,0,0,0,0,0
coffee_hot_0677.png,0,0,0,0,0,0
coffee_hot_0635.png,0,0,0,0,0,0
coffee_hot_0849.png,0,0,0,0,0,0
coffee_hot_0057.png,0,0,0,0,0,0
coffee_hot_0980.png,0,0,0,0,0,0
coffee_hot_0035.png,0,0,0,0,0,0
coffee_hot_0867.png,0,0,0,0,0,0
coffee_hot_0425.png,0,0,0,0,0,0
coffee_hot_0122.png,0,0,0,0,0,0
coffee_hot_0149.png,0,0,0,0,0,0
coffee_hot_0801.png,0,0,0,0,0,0
coffee_hot_0463.png,0,0,0,0,0,0
coffee_hot_0737.png,0,0,0,0,0,0
coffee_hot_0034.png,0,0,0,0,0,0
coffee_hot_0427.png,0,0,0,0,0,0
coffee_hot_0553.png,0,0,0,0,0,0
coffee_hot_0313.png,0,0,0,0,0,0
coffee_hot_0814.png,0,0,0,0,0,0
coffee_hot_0405.png,0,0,0,0,0,0
coffee_hot_0073.png,0,0,0,0,0,0
coffee_hot_0422.png,0,0,0,0,0,0
coffee_hot_0361.png,0,0,0,0,0,0
coffee_hot_0024.png,0,0,0,0,0,0
coffee_hot_0476.png,0,0,0,0,0,0
coffee_hot_0883.png,0,0,0,0,0,0
coffee_hot_0137.png,0,0,0,0,0,0
coffee_hot_0755.png,0,0,0,0,0,0
coffee_hot_0218.png,0,0,0,0,0,0
coffee_hot_0526.png,0,0,0,0,0,0
coffee_hot_0567.png,0,0,0,0,0,0
coffee_hot_0369.png,0,0,0,0,0,0
coffee_hot_0968.png,0,0,0,0,0,0
coffee_hot_0565.png,0,0,0,0,0,0
coffee_hot_0523.png,0,0,0,0,0,0
coffee_hot_0350.png,0,0,0,0,0,0
coffee_hot_0290.png,0,0,0,0,0,0
coffee_hot_0803.png,0,0,0,0,0,0
coffee_hot_0128.png,0,0,0,0,0,0
coffee_hot_0009.png,0,0,0,0,0,0
coffee_hot_0804.png,0,0,0,0,0,0
coffee_hot_0747.png,0,0,0,0,0,0
coffee_hot_0171.png,0,0,0,0,0,0
coffee_hot_0493.png,0,0,0,0,0,0
coffee_hot_0933.png,0,0,0,0,0,0
coffee_hot_0896.png,0,0,0,0,0,0
coffee_hot_0261.png,0,0,0,0,0,0
coffee_hot_0851.png,0,0,0,0,0,0
coffee_hot_0042.png,0,0,0,0,0,0
coffee_hot_0584.png,0,0,0,0,0,0
coffee_hot_0078.png,0,0,0,0,0,0
coffee_hot_0037.png,0,0,0,0,0,0
coffee_hot_0734.png,0,0,0,0,0,0
coffee_hot_0017.png,0,0,0,0,0,0
coffee_hot_0684.png,0,0,0,0,0,0
coffee_hot_0436.png,0,0,0,0,0,0
coffee_hot_0706.png,0,0,0,0,0,0
coffee_hot_0794.png,0,0,0,0,0,0
coffee_hot_0087.png,0,0,0,0,0,0
coffee_hot_0045.png,0,0,0,0,0,0
coffee_hot_0325.png,0,0,0,0,0,0
coffee_hot_0238.png,0,0,0,0,0,0
coffee_hot_0473.png,0,0,0,0,0,0
coffee_hot_0198.png,0,0,0,0,0,0
coffee_hot_0505.png,0,0,0,0,0,0
coffee_hot_0114.png,0,0,0,0,0,0
coffee_hot_0571.png,0,0,0,0,0,0
coffee_hot_0240.png,0,0,0,0,0,0
coffee_hot_0686.png,0,0,0,0,0,0
coffee_hot_0150.png,0,0,0,0,0,0
coffee_hot_0559.png,0,0,0,0,0,0
coffee_hot_0272.png,0,0,0,0,0,0
coffee_hot_0802.png,0,0,0,0,0,0
coffee_hot_0214.png,0,0,0,0,0,0
coffee_hot_0800.png,0,0,0,0,0,0
coffee_hot_0943.png,0,0,0,0,0,0
coffee_hot_0070.png,0,0,0,0,0,0
coffee_hot_0516.png,0,0,0,0,0,0
coffee_hot_0020.png,0,0,0,0,0,0
coffee_hot_0167.png,0,0,0,0,0,0
coffee_hot_0392.png,0,0,0,0,0,0
coffee_hot_0211.png,0,0,0,0,0,0
coffee_hot_0597.png,0,0,0,0,0,0
coffee_hot_0376.png,0,0,0,0,0,0
coffee_hot_0960.png,0,0,0,0,0,0
coffee_hot_0420.png,0,0,0,0,0,0
coffee_hot_0388.png,0,0,0,0,0,0
coffee_hot_0656.png,0,0,0,0,0,0
coffee_hot_0125.png,0,0,0,0,0,0
coffee_hot_0577.png,0,0,0,0,0,0
coffee_hot_0142.png,0,0,0,0,0,0
coffee_hot_0014.png,0,0,0,0,0,0
coffee_hot_0217.png,0,0,0,0,0,0
coffee_hot_0326.png,0,0,0,0,0,0
coffee_hot_0882.png,0,0,0,0,0,0
coffee_hot_0518.png,0,0,0,0,0,0
coffee_hot_0552.png,0,0,0,0,0,0
coffee_hot_0086.png,0,0,0,0,0,0
coffee_hot_0697.png,0,0,0,0,0,0
coffee_hot_0655.png,0,0,0,0,0,0
coffee_hot_0775.png,0,0,0,0,0,0
coffee_hot_0946.png,0,0,0,0,0,0
coffee_hot_0400.png,0,0,0,0,0,0
coffee_hot_0623.png,0,0,0,0,0,0
coffee_hot_0568.png,0,0,0,0,0,0
coffee_hot_0063.png,0,0,0,0,0,0
coffee_hot_0196.png,0,0,0,0,0,0
coffee_hot_0076.png,0,0,0,0,0,0
coffee_hot_0406.png,0,0,0,0,0,0
coffee_hot_0705.png,0,0,0,0,0,0
coffee_hot_0517.png,0,0,0,0,0,0
coffee_hot_0309.png,0,0,0,0,0,0
coffee_hot_0205.png,0,0,0,0,0,0
coffee_hot_0345.png,0,0,0,0,0,0
coffee_hot_0105.png,0,0,0,0,0,0
coffee_hot_0506.png,0,0,0,0,0,0
coffee_hot_0522.png,0,0,0,0,0,0
coffee_hot_0201.png,0,0,0,0,0,0
coffee_hot_0278.png,0,0,0,0,0,0
coffee_hot_0569.png,0,0,0,0,0,0
coffee_hot_0729.png,0,0,0,0,0,0
coffee_hot_0550.png,0,0,0,0,0,0
coffee_hot_0593.png,0,0,0,0,0,0
coffee_hot_0545.png,0,0,0,0,0,0
coffee_hot_0931.png,0,0,0,0,0,0
coffee_hot_0784.png,0,0,0,0,0,0
coffee_hot_0464.png,0,0,0,0,0,0
coffee_hot_0658.png,0,0,0,0,0,0
coffee_hot_0578.png,0,0,0,0,0,0
coffee_hot_0056.png,0,0,0,0,0,0
coffee_hot_0744.png,0,0,0,0,0,0
coffee_hot_0736.png,0,0,0,0,0,0
coffee_hot_0491.png,0,0,0,0,0,0
coffee_hot_0979.png,0,0,0,0,0,0
coffee_hot_0250.png,0,0,0,0,0,0
coffee_hot_0237.png,0,0,0,0,0,0
coffee_hot_0438.png,0,0,0,0,0,0
coffee_hot_0711.png,0,0,0,0,0,0
coffee_hot_0136.png,0,0,0,0,0,0
coffee_hot_0095.png,0,0,0,0,0,0
coffee_hot_0948.png,0,0,0,0,0,0
coffee_hot_0618.png,0,0,0,0,0,0
coffee_hot_0639.png,0,0,0,0,0,0
coffee_hot_0166.png,0,0,0,0,0,0
coffee_hot_0844.png,0,0,0,0,0,0
coffee_hot_0411.png,0,0,0,0,0,0
coffee_hot_0186.png,0,0,0,0,0,0
coffee_hot_0945.png,0,0,0,0,0,0
coffee_hot_0502.png,0,0,0,0,0,0
coffee_hot_0672.png,0,0,0,0,0,0
coffee_hot_0423.png,0,0,0,0,0,0
coffee_hot_0805.png,0,0,0,0,0,0
coffee_hot_0812.png,0,0,0,0,0,0
coffee_hot_0777.png,0,0,0,0,0,0
coffee_hot_0899.png,0,0,0,0,0,0
coffee_hot_0100.png,0,0,0,0,0,0
coffee_hot_0564.png,0,0,0,0,0,0
coffee_hot_0915.png,0,0,0,0,0,0
coffee_hot_0428.png,0,0,0,0,0,0
coffee_hot_0263.png,0,0,0,0,0,0
coffee_hot_0538.png,0,0,0,0,0,0
coffee_hot_0347.png,0,0,0,0,0,0
coffee_hot_0448.png,0,0,0,0,0,0
coffee_hot_0993.png,0,0,0,0,0,0
coffee_hot_0338.png,0,0,0,0,0,0
coffee_hot_0165.png,0,0,0,0,0,0
coffee_hot_0889.png,0,0,0,0,0,0
coffee_hot_0036.png,0,0,0,0,0,0
coffee_hot_0265.png,0,0,0,0,0,0
coffee_hot_0154.png,0,0,0,0,0,0
coffee_hot_0339.png,0,0,0,0,0,0
coffee_hot_0758.png,0,0,0,0,0,0
coffee_hot_0204.png,0,0,0,0,0,0
coffee_hot_0725.png,0,0,0,0,0,0
coffee_hot_0440.png,0,0,0,0,0,0
coffee_hot_0257.png,0,0,0,0,0,0
coffee_hot_0189.png,0,0,0,0,0,0
coffee_hot_0970.png,0,0,0,0,0,0
coffee_hot_0765.png,0,0,0,0,0,0
coffee_hot_0047.png,0,0,0,0,0,0
coffee_hot_0660.png,0,0,0,0,0,0
coffee_hot_0010.png,0,0,0,0,0,0
coffee_hot_0044.png,0,0,0,0,0,0
coffee_hot_0470.png,0,0,0,0,0,0
coffee_hot_0628.png,0,0,0,0,0,0
coffee_hot_0084.png,0,0,0,0,0,0
coffee_hot_0528.png,0,0,0,0,0,0
coffee_hot_0629.png,0,0,0,0,0,0
coffee_hot_0135.png,0,0,0,0,0,0
coffee_hot_0176.png,0,0,0,0,0,0
coffee_hot_0185.png,0,0,0,0,0,0
coffee_hot_0434.png,0,0,0,0,0,0
coffee_hot_0337.png,0,0,0,0,0,0
coffee_hot_0396.png,0,0,0,0,0,0
coffee_hot_0972.png,0,0,0,0,0,0
coffee_hot_0846.png,0,0,0,0,0,0
coffee_hot_0327.png,0,0,0,0,0,0
coffee_hot_0444.png,0,0,0,0,0,0
coffee_hot_0719.png,0,0,0,0,0,0
coffee_hot_0601.png,0,0,0,0,0,0
coffee_hot_0689.png,0,0,0,0,0,0
coffee_hot_0096.png,0,0,0,0,0,0
somtam_0885.png,0,0,0,0,0,0
somtam_0554.png,0,0,0,0,0,0
somtam_0582.png,0,0,0,0,0,0
somtam_0119.png,0,0,0,0,0,0
somtam_0478.png,0,0,0,0,0,0
somtam_0863.png,0,0,0,0,0,0
somtam_0314.png,0,0,1,0,0,0
somtam_0466.png,0,0,1,0,0,0
somtam_0774.png,0,0,0,0,0,1
somtam_0386.png,0,0,0,0,0,1
somtam_0738.png,0,0,0,0,0,0
somtam_0723.png,0,0,0,0,0,0
somtam_0071.png,0,0,0,0,0,0
somtam_0510.png,0,0,1,0,0,0
somtam_0754.png,0,0,0,0,0,0
somtam_0931.png,0,0,0,0,0,0
somtam_0230.png,0,0,1,0,0,0
somtam_0370.png,0,0,0,0,0,0
somtam_0366.png,0,0,0,0,0,1
somtam_0286.png,0,0,1,0,0,0
somtam_0567.png,0,0,0,0,0,0
somtam_0231.png,0,0,0,0,0,0
somtam_0787.png,0,0,0,0,0,0
somtam_0776.png,0,0,0,0,0,0
somtam_0647.png,0,0,1,0,0,0
somtam_0029.png,0,0,0,0,0,0
somtam_0216.png,0,0,0,0,0,0
somtam_0879.png,0,1,1,0,0,0
somtam_0638.png,0,0,0,0,0,0
somtam_0921.png,0,0,0,0,0,0
somtam_0126.png,0,0,0,0,0,0
somtam_0050.png,0,0,1,0,0,0
somtam_0490.png,0,0,0,0,0,1
somtam_0141.png,0,0,0,0,0,0
somtam_0726.png,0,0,0,0,0,0
somtam_0311.png,0,0,1,0,0,0
somtam_0797.png,0,0,0,0,0,1
somtam_0705.png,0,0,0,0,0,0
somtam_0676.png,0,0,0,0,0,1
somtam_0984.png,0,0,0,0,0,0
somtam_0855.png,0,0,0,0,0,0
somtam_0026.png,0,0,0,0,0,0
somtam_0780.png,0,0,0,0,0,0
somtam_0580.png,0,0,0,0,0,0
somtam_0504.png,0,0,0,0,0,0
somtam_0146.png,0,0,0,0,0,0
somtam_0180.png,0,0,0,0,0,0
somtam_0241.png,0,0,0,0,0,0
somtam_0630.png,0,0,0,0,0,0
somtam_0541.png,0,0,0,0,0,0
somtam_0384.png,0,0,0,0,0,0
somtam_0760.png,0,0,1,0,0,0
somtam_0305.png,0,0,1,0,0,0
somtam_0448.png,0,0,0,0,0,1
somtam_0487.png,0,0,0,0,0,0
somtam_0558.png,1,0,1,0,0,0
somtam_0051.png,0,0,0,0,0,0
somtam_0369.png,0,0,1,0,0,0
somtam_0043.png,0,0,0,0,0,1
somtam_0698.png,0,0,1,0,0,0
somtam_0823.png,0,0,0,0,0,0
somtam_0517.png,0,0,1,0,0,0
somtam_0645.png,1,0,0,0,0,0
somtam_0139.png,0,0,0,0,0,1
somtam_0100.png,0,0,1,0,0,0
somtam_0008.png,0,0,1,0,0,0
somtam_0032.png,0,0,1,0,0,0
somtam_0426.png,0,0,0,0,0,0
somtam_0692.png,0,0,1,0,0,0
somtam_0400.png,0,0,0,0,0,1
somtam_0880.png,0,0,1,0,0,0
somtam_0998.png,0,0,0,0,0,0
somtam_0014.png,0,0,0,0,0,0
somtam_0105.png,0,0,1,0,0,0
somtam_0334.png,0,0,1,0,0,0
somtam_0432.png,0,0,0,0,0,0
somtam_0489.png,0,0,0,0,0,1
somtam_0195.png,0,0,0,0,0,1
somtam_0745.png,0,0,1,0,0,0
somtam_0639.png,0,0,0,0,0,0
somtam_0260.png,0,0,0,0,0,0
somtam_0578.png,1,0,0,0,0,0
somtam_0177.png,0,0,0,0,0,0
somtam_0670.png,0,0,0,0,0,1
somtam_0743.png,0,0,1,0,0,0
somtam_0560.png,0,0,0,0,0,1
somtam_0954.png,0,0,0,0,0,0
somtam_0700.png,0,0,0,0,0,0
somtam_0603.png,0,0,1,0,0,0
somtam_0454.png,0,0,0,0,0,0
somtam_0408.png,0,0,0,0,0,1
somtam_0965.png,0,0,0,0,0,0
somtam_0974.png,0,0,0,0,0,0
somtam_0350.png,0,0,1,0,0,0
somtam_0509.png,0,0,1,0,0,0
somtam_0911.png,0,0,0,0,0,0
somtam_0861.png,0,0,1,0,0,0
somtam_0154.png,0,0,1,0,0,0
somtam_0215.png,0,0,0,0,0,0
somtam_0808.png,0,0,0,0,0,0
somtam_0352.png,0,0,1,0,0,0
somtam_0631.png,0,0,1,0,0,0
somtam_0483.png,0,0,0,0,0,0
somtam_0721.png,0,0,1,0,0,0
somtam_0912.png,0,0,0,0,0,0
somtam_0975.png,0,0,0,0,0,0
somtam_0019.png,0,0,0,0,0,0
somtam_0849.png,0,0,0,0,0,0
somtam_0892.png,0,0,0,0,0,0
somtam_0236.png,0,0,1,0,0,0
somtam_0659.png,0,0,0,0,0,0
somtam_0290.png,1,0,0,0,0,0
somtam_0325.png,0,0,0,0,0,0
somtam_0806.png,0,0,0,0,0,0
somtam_0798.png,0,0,0,0,0,0
somtam_0709.png,1,0,0,0,0,1
somtam_0906.png,0,0,0,0,0,0
somtam_0804.png,0,0,0,0,0,0
somtam_0143.png,0,0,0,0,0,0
somtam_0115.png,0,0,0,0,0,0
somtam_0543.png,0,0,0,0,0,1
somtam_0591.png,0,0,0,0,0,0
somtam_0538.png,0,0,0,0,0,1
somtam_0675.png,0,0,0,0,0,1
somtam_0301.png,0,0,0,0,0,1
somtam_0296.png,0,0,0,0,0,1
somtam_0626.png,0,0,0,0,0,0
somtam_0605.png,0,0,0,0,0,0
somtam_0910.png,0,0,0,0,0,0
somtam_0190.png,0,0,0,0,0,0
somtam_0530.png,0,0,1,0,0,0
somtam_0036.png,0,0,1,0,0,0
somtam_0848.png,0,0,0,0,0,0
somtam_0251.png,0,0,0,0,0,0
somtam_0330.png,0,0,1,0,0,0
somtam_0191.png,0,0,0,0,0,0
somtam_0453.png,0,0,0,0,0,0
somtam_0725.png,0,0,0,0,0,0
somtam_0049.png,0,0,0,0,0,0
somtam_0691.png,0,0,0,0,0,0
somtam_0310.png,0,0,0,0,0,0
somtam_0417.png,0,0,1,0,0,0
somtam_0425.png,1,0,1,0,0,0
somtam_0830.png,0,0,1,0,0,0
somtam_0159.png,0,0,1,0,0,0
somtam_0481.png,0,0,1,0,0,0
somtam_0967.png,0,0,0,0,0,0
somtam_0540.png,0,0,0,0,0,1
somtam_0255.png,0,0,0,0,0,1
somtam_0908.png,0,0,0,0,0,0
somtam_0889.png,0,0,1,0,0,0
somtam_0214.png,0,0,0,0,0,0
somtam_0219.png,0,0,0,0,0,0
somtam_0267.png,0,0,1,0,0,0
somtam_0868.png,0,0,0,0,0,0
somtam_0227.png,0,0,1,0,0,0
somtam_0945.png,0,0,0,0,0,0
somtam_0157.png,0,0,0,0,0,0
somtam_0746.png,0,0,1,0,0,0
somtam_0398.png,0,0,0,0,0,0
somtam_0110.png,0,0,0,0,0,0
somtam_0390.png,0,0,1,0,0,0
somtam_0600.png,0,0,0,0,0,1
somtam_0601.png,1,0,1,0,0,0
somtam_0522.png,0,0,1,0,0,0
somtam_0773.png,0,0,0,0,0,1
somtam_0713.png,0,0,0,0,0,0
somtam_0182.png,0,0,0,0,0,0
somtam_0683.png,0,0,1,0,0,0
somtam_0929.png,0,0,0,0,0,0
somtam_0117.png,1,0,1,0,0,0
somtam_0971.png,0,0,0,0,0,0
somtam_0632.png,0,0,0,0,0,0
somtam_0198.png,0,0,0,0,0,1
somtam_0715.png,0,0,1,0,0,0
somtam_0262.png,0,0,0,0,0,0
somtam_0095.png,0,0,0,0,0,0
somtam_0277.png,0,0,0,0,0,0
somtam_0418.png,0,0,0,0,0,1
somtam_0326.png,0,0,0,0,0,1
somtam_0811.png,0,0,1,0,0,0
somtam_0315.png,0,0,0,0,0,1
somtam_0035.png,0,0,0,0,0,0
somtam_0993.png,0,0,0,0,0,0
somtam_0657.png,0,0,1,0,0,0
somtam_0186.png,0,0,1,0,0,0
somtam_0412.png,0,0,0,0,0,1
somtam_0046.png,0,0,0,0,0,0
somtam_0493.png,0,0,0,0,0,0
somtam_0133.png,0,0,0,0,0,0
somtam_0814.png,0,0,0,0,0,0
somtam_0132.png,0,0,0,0,0,0
somtam_0666.png,0,0,1,0,0,0
somtam_0916.png,0,0,0,0,0,0
somtam_0633.png,0,0,1,0,0,0
somtam_0737.png,1,0,0,0,0,0
somtam_0704.png,0,0,0,0,0,0
somtam_0472.png,0,0,0,0,0,0
somtam_0375.png,0,0,1,0,0,0
somtam_0775.png,0,0,0,0,0,0
somtam_0514.png,0,0,0,0,0,0
somtam_0858.png,0,0,0,0,0,0
somtam_0213.png,0,0,0,0,0,0
somtam_0822.png,0,0,0,0,0,0
somtam_0208.png,0,0,0,0,0,0
somtam_0596.png,0,0,1,0,0,0
somtam_0568.png,0,0,0,0,0,0
somtam_0922.png,0,0,0,0,0,0
somtam_0928.png,0,0,0,0,0,0
somtam_0977.png,0,0,1,0,0,0
somtam_0435.png,0,0,1,0,0,0
somtam_0819.png,0,0,0,0,0,0
somtam_0031.png,0,0,0,0,0,0
somtam_0513.png,0,0,0,0,0,0
somtam_0918.png,0,0,0,0,0,0
somtam_0492.png,0,0,0,0,0,1
somtam_0616.png,0,0,0,0,0,1
somtam_0750.png,1,0,0,0,1,0
somtam_0768.png,0,0,1,0,0,0
somtam_0949.png,0,0,1,0,0,0
somtam_0068.png,0,0,0,0,0,0
somtam_0769.png,0,0,1,0,0,0
somtam_0108.png,0,0,1,0,0,0
somtam_0104.png,0,0,0,0,0,1
somtam_0336.png,0,0,1,0,0,0
somtam_0044.png,0,0,0,0,0,0
somtam_0357.png,1,0,0,0,0,0
somtam_0917.png,0,0,0,0,0,0
somtam_0376.png,0,0,1,0,0,0
somtam_0668.png,0,0,1,0,0,0
somtam_0047.png,0,0,0,0,0,0
somtam_0166.png,0,0,0,0,0,1
somtam_0344.png,0,0,0,0,0,0
somtam_0779.png,0,0,1,0,0,0
somtam_0371.png,0,0,0,0,0,0
somtam_0835.png,0,0,0,0,0,0
somtam_0702.png,0,0,0,0,0,0
somtam_0663.png,0,0,0,0,0,1
somtam_0570.png,0,0,1,0,0,0
somtam_0926.png,0,0,0,0,0,0
somtam_0837.png,0,0,0,0,0,0
somtam_0199.png,0,0,0,0,0,0
somtam_0574.png,0,0,0,0,0,0
somtam_0226.png,1,0,0,0,0,0
somtam_0072.png,0,0,0,0,1,0
somtam_0331.png,0,0,0,0,0,1
somtam_0409.png,0,0,0,0,0,1
somtam_0007.png,0,0,0,0,0,0
somtam_0781.png,0,0,0,0,0,1
somtam_0258.png,0,0,0,0,0,0
somtam_0053.png,0,0,0,0,0,0
somtam_0707.png,0,0,1,0,0,0
somtam_0920.png,0,0,0,0,0,0
somtam_0629.png,1,0,0,0,1,0
somtam_0161.png,0,0,0,0,0,0
somtam_0380.png,0,0,0,0,0,0
somtam_0341.png,0,0,0,0,0,1
somtam_0527.png,0,0,0,0,0,0
somtam_0662.png,0,0,0,0,0,1
somtam_0175.png,0,0,0,0,0,0
somtam_0981.png,0,0,0,0,0,0
somtam_0042.png,0,0,0,0,0,0
somtam_0947.png,0,0,0,0,0,1
somtam_0756.png,0,0,0,0,0,0
somtam_0978.png,0,0,0,0,0,0
somtam_0087.png,0,0,0,0,0,0
somtam_0569.png,0,0,0,0,0,0
somtam_0938.png,0,0,0,0,0,0
somtam_0059.png,0,0,0,0,0,0
somtam_0266.png,0,0,0,0,0,0
somtam_0727.png,0,0,0,0,0,1
somtam_0732.png,0,0,0,0,0,0
somtam_0282.png,0,0,0,0,0,1
somtam_0634.png,0,0,0,0,0,0
somtam_0644.png,0,1,0,0,0,0
somtam_0813.png,0,0,0,0,0,1
somtam_0516.png,0,0,0,0,0,0
somtam_0471.png,0,0,1,0,0,0
somtam_0076.png,0,0,0,0,0,1
somtam_0098.png,0,0,0,0,0,0
somtam_0564.png,0,0,0,0,0,1
somtam_0699.png,0,0,0,0,0,0
somtam_0077.png,0,0,0,0,0,0
somtam_0919.png,0,0,0,0,0,0
somtam_0281.png,0,0,0,0,0,0
somtam_0724.png,0,0,0,0,0,0
somtam_0040.png,0,0,0,0,0,0
somtam_0834.png,0,0,0,0,0,0
somtam_0385.png,0,0,0,0,0,0
somtam_0272.png,0,0,0,0,0,0
somtam_0792.png,0,0,0,0,0,1
somtam_0694.png,0,0,1,0,0,0
somtam_0264.png,0,0,0,0,0,0
somtam_0851.png,0,0,1,0,0,0
somtam_0595.png,0,0,0,0,0,0
somtam_0468.png,0,0,0,0,0,0
somtam_0714.png,0,0,1,0,0,0
somtam_0184.png,0,0,0,0,0,0
somtam_0742.png,0,0,0,0,0,1
somtam_0901.png,0,0,0,0,0,0
somtam_0764.png,0,0,1,0,0,0
somtam_0955.png,0,0,0,0,0,1
somtam_0200.png,0,0,1,0,0,0
somtam_0937.png,0,0,0,0,0,0
somtam_0526.png,0,0,0,0,0,0
somtam_0531.png,0,0,1,0,0,0
somtam_0318.png,0,0,0,0,0,1
somtam_0857.png,0,0,1,0,0,0
somtam_0996.png,0,0,0,0,0,0
somtam_0065.png,0,0,0,0,0,0
somtam_0323.png,0,0,0,0,0,0
somtam_0711.png,0,0,0,0,0,0
somtam_0883.png,0,0,0,0,0,0
somtam_0404.png,0,0,0,0,0,0
somtam_0972.png,0,0,1,0,0,0
somtam_0646.png,0,0,0,0,0,1
somtam_0063.png,0,0,0,0,0,0
somtam_0137.png,0,0,0,0,0,0
somtam_0778.png,0,0,0,0,0,1
somtam_0055.png,0,0,1,0,0,0
somtam_0609.png,0,0,0,0,0,1
somtam_0686.png,0,0,0,0,0,1
somtam_0565.png,0,0,0,0,0,1
somtam_0688.png,0,0,0,0,0,0
somtam_0377.png,0,0,1,0,0,0
somtam_0550.png,0,0,1,0,0,0
somtam_0037.png,0,0,0,0,0,0
somtam_0017.png,0,0,0,0,0,0
somtam_0847.png,0,0,0,0,0,0
somtam_0525.png,0,0,0,0,0,0
somtam_0826.png,0,0,0,0,0,1
somtam_0431.png,1,0,0,0,0,0
somtam_0959.png,0,0,0,0,0,0
somtam_0612.png,0,0,0,0,0,1
somtam_0233.png,0,0,1,0,0,0
somtam_0270.png,0,0,0,0,0,0
somtam_0202.png,0,0,0,0,0,0
somtam_0340.png,0,0,0,0,0,1
